'sep=;'
13:04:53;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;38268;N;0;I;13.51;G;0.13;J;0;S;78.0;Q;0;C;1;H;0;B;8.69;;;;;;;;;;
13:04:55;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;39967;N;0;I;13.51;G;0.13;J;0;S;78.0;Q;0;C;1;H;0;B;8.6;;;;;;;;;;
13:04:56;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;41277;N;0;I;13.51;G;0.13;J;0;S;78.0;Q;0;C;1;H;0;B;8.65;;;;;;;;;;
13:04:58;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;42778;N;0;I;13.51;G;0.13;J;0;S;78.0;Q;0;C;1;H;0;B;8.69;;;;;;;;;;
13:04:59;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;44278;N;0;I;13.51;G;0.13;J;0;S;78.0;Q;0;C;1;H;0;B;8.69;;;;;;;;;;
13:05:01;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;45782;N;0;I;13.51;G;0.13;J;0;S;78.0;Q;0;C;1;H;0;B;8.6;;;;;;;;;;
13:05:02;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;47285;N;0;I;13.51;G;0.13;J;0;S;78.0;Q;0;C;1;H;0;B;8.62;;;;;;;;;;
13:05:04;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;48787;N;0;I;13.51;G;0.13;J;0;S;78.0;Q;0;C;1;H;0;B;8.62;;;;;;;;;;
13:05:05;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;50289;N;0;I;13.51;G;0.13;J;0;S;78.0;Q;0;C;1;H;0;B;8.6;;;;;;;;;;
13:05:07;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;51790;N;0;I;13.51;G;0.13;J;0;S;78.0;Q;0;C;1;H;0;B;8.62;;;;;;;;;;
13:05:08;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;53297;N;0;I;13.51;G;0.13;J;0;S;78.0;Q;0;C;1;H;0;B;8.65;;;;;;;;;;
13:05:10;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;54792;N;0;I;13.51;G;0.13;J;0;S;78.0;Q;0;C;1;H;0;B;8.69;;;;;;;;;;
13:05:11;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;56292;N;0;I;13.51;G;0.13;J;0;S;78.0;Q;0;C;1;H;0;B;8.69;;;;;;;;;;
13:05:13;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;57797;N;0;I;13.51;G;0.13;J;0;S;78.0;Q;0;C;1;H;0;B;8.69;;;;;;;;;;
13:05:14;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;59298;N;0;I;13.51;G;0.13;J;0;S;78.0;Q;0;C;1;H;0;B;8.6;;;;;;;;;;
13:05:16;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;60806;N;0;I;13.51;G;0.13;J;0;S;78.0;Q;0;C;1;H;0;B;8.69;;;;;;;;;;
13:05:17;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;62307;N;0;I;13.51;G;0.13;J;0;S;78.0;Q;0;C;1;H;0;B;8.6;;;;;;;;;;
13:05:19;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;63815;N;0;I;13.51;G;0.13;J;0;S;78.0;Q;0;C;1;H;0;B;8.6;;;;;;;;;;
13:05:20;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;65318;N;0;I;13.51;G;0.13;J;0;S;78.0;Q;0;C;1;H;0;B;8.6;;;;;;;;;;
13:05:22;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;66825;N;0;I;13.51;G;0.13;J;0;S;78.0;Q;0;C;1;H;0;B;8.69;;;;;;;;;;
13:05:23;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;68335;N;0;I;13.51;G;0.13;J;0;S;78.0;Q;0;C;1;H;0;B;8.67;;;;;;;;;;
13:05:25;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;69833;N;0;I;13.64;G;0.25;J;0;S;78.0;Q;0;C;1;H;0;B;8.6;;;;;;;;;;
13:05:26;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;71338;N;0;I;13.64;G;0.25;J;0;S;78.0;Q;0;C;1;H;0;B;8.62;;;;;;;;;;
13:05:28;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;72839;N;0;I;13.64;G;0.25;J;0;S;78.0;Q;0;C;1;H;0;B;8.6;;;;;;;;;;
13:05:29;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;74349;N;0;I;13.64;G;0.25;J;0;S;78.0;Q;0;C;1;H;0;B;8.62;;;;;;;;;;
13:05:31;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;75850;N;0;I;13.64;G;0.25;J;0;S;78.0;Q;0;C;1;H;0;B;8.69;;;;;;;;;;
13:05:32;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;77354;N;0;I;13.64;G;0.25;J;0;S;78.0;Q;0;C;1;H;0;B;8.6;;;;;;;;;;
13:05:34;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;78860;N;0;I;13.51;G;0.13;J;0;S;78.0;Q;0;C;1;H;0;B;8.6;;;;;;;;;;
13:05:35;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;80366;N;0;I;13.51;G;0.13;J;0;S;78.0;Q;0;C;1;H;0;B;8.6;;;;;;;;;;
13:05:37;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;81873;N;0;I;13.64;G;0.25;J;0;S;78.0;Q;0;C;1;H;0;B;8.62;;;;;;;;;;
13:05:38;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;83377;N;0;I;13.64;G;0.25;J;0;S;78.0;Q;0;C;1;H;0;B;8.62;;;;;;;;;;
13:05:40;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;84881;N;0;I;13.64;G;0.25;J;0;S;78.0;Q;0;C;1;H;0;B;8.6;;;;;;;;;;
13:05:41;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;86386;N;0;I;13.64;G;0.25;J;0;S;78.0;Q;0;C;1;H;0;B;8.6;;;;;;;;;;
13:05:43;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;87887;N;0;I;13.64;G;0.25;J;0;S;78.0;Q;0;C;1;H;0;B;8.69;;;;;;;;;;
13:05:44;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;89388;N;0;I;13.64;G;0.25;J;0;S;78.0;Q;0;C;1;H;0;B;8.62;;;;;;;;;;
13:05:46;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;90891;N;0;I;13.64;G;0.13;J;0;S;78.0;Q;0;C;1;H;0;B;8.62;;;;;;;;;;
13:05:47;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;92391;N;0;I;13.64;G;0.13;J;0;S;78.0;Q;0;C;1;H;0;B;8.6;;;;;;;;;;
13:05:49;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;93894;N;0;I;13.64;G;0.13;J;0;S;78.0;Q;0;C;1;H;0;B;8.6;;;;;;;;;;
13:05:50;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;95398;N;0;I;13.64;G;0.13;J;0;S;78.0;Q;0;C;1;H;0;B;8.6;;;;;;;;;;
13:05:52;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;96903;N;0;I;13.64;G;0.13;J;0;S;78.0;Q;0;C;1;H;0;B;8.6;;;;;;;;;;
13:05:53;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;98614;N;0;I;13.64;G;0.13;J;0;S;78.0;Q;0;C;1;H;0;B;8.54;;;;;;;;;;
13:05:55;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;99900;N;0;I;13.64;G;0.13;J;0;S;78.0;Q;0;C;1;H;0;B;8.6;;;;;;;;;;
13:05:56;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;101404;N;0;I;13.64;G;0.13;J;0;S;78.0;Q;0;C;1;H;0;B;8.6;;;;;;;;;;
13:05:58;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;102904;N;0;I;13.64;G;0.13;J;0;S;78.0;Q;0;C;1;H;0;B;8.62;;;;;;;;;;
13:06:00;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;104410;N;0;I;13.64;G;0.13;J;0;S;78.0;Q;0;C;1;H;0;B;8.69;;;;;;;;;;
13:06:01;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;105909;N;0;I;13.64;G;0.13;J;0;S;78.0;Q;0;C;1;H;0;B;8.6;;;;;;;;;;
13:06:03;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;107409;N;0;I;13.64;G;0.13;J;0;S;78.0;Q;0;C;1;H;0;B;8.65;;;;;;;;;;
13:06:04;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;108911;N;0;I;13.64;G;0.13;J;0;S;78.0;Q;0;C;1;H;0;B;8.71;;;;;;;;;;
13:06:06;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;110410;N;0;I;13.64;G;0.13;J;0;S;78.0;Q;0;C;1;H;0;B;8.69;;;;;;;;;;
13:06:07;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;111914;N;0;I;13.76;G;0.25;J;0;S;78.0;Q;0;C;1;H;0;B;8.69;;;;;;;;;;
13:06:09;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;113413;N;0;I;13.76;G;0.25;J;0;S;78.0;Q;0;C;1;H;0;B;8.6;;;;;;;;;;
13:06:10;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;114916;N;0;I;13.76;G;0.25;J;0;S;78.0;Q;0;C;1;H;0;B;8.69;;;;;;;;;;
13:06:12;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;116417;N;0;I;13.76;G;0.25;J;0;S;78.0;Q;0;C;1;H;0;B;8.69;;;;;;;;;;
13:06:13;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;117918;N;0;I;13.76;G;0.25;J;0;S;78.0;Q;0;C;1;H;0;B;8.69;;;;;;;;;;
13:06:15;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;119420;N;0;I;13.76;G;0.25;J;0;S;78.0;Q;0;C;1;H;0;B;8.69;;;;;;;;;;
13:06:16;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;120922;N;0;I;13.76;G;0.25;J;0;S;78.0;Q;0;C;1;H;0;B;8.69;;;;;;;;;;
13:06:18;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;122424;N;0;I;13.76;G;0.25;J;0;S;78.0;Q;0;C;1;H;0;B;8.62;;;;;;;;;;
13:06:19;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;123926;N;0;I;13.76;G;0.25;J;0;S;78.0;Q;0;C;1;H;0;B;8.69;;;;;;;;;;
13:06:21;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;125431;N;0;I;13.76;G;0.25;J;0;S;78.0;Q;0;C;1;H;0;B;8.69;;;;;;;;;;
13:06:22;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;126934;N;0;I;13.76;G;0.25;J;0;S;78.0;Q;0;C;1;H;0;B;8.62;;;;;;;;;;
13:06:24;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;128434;N;0;I;13.76;G;0.13;J;0;S;78.0;Q;0;C;1;H;0;B;8.69;;;;;;;;;;
13:06:25;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;129935;N;0;I;13.76;G;0.13;J;0;S;78.0;Q;0;C;1;H;0;B;8.69;;;;;;;;;;
13:06:27;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;131438;N;0;I;13.76;G;0.13;J;0;S;78.0;Q;0;C;1;H;0;B;8.69;;;;;;;;;;
13:06:28;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;132939;N;0;I;13.89;G;0.25;J;0;S;78.0;Q;0;C;1;H;0;B;8.6;;;;;;;;;;
13:06:30;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;134442;N;0;I;13.89;G;0.25;J;0;S;78.0;Q;0;C;1;H;0;B;8.6;;;;;;;;;;
13:06:31;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;135946;N;0;I;13.89;G;0.25;J;0;S;78.0;Q;0;C;1;H;0;B;8.69;;;;;;;;;;
13:06:33;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;137448;N;0;I;13.89;G;0.38;J;0;S;78.0;Q;0;C;1;H;0;B;8.6;;;;;;;;;;
13:06:34;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;138951;N;0;I;13.89;G;0.38;J;0;S;78.0;Q;0;C;1;H;0;B;8.62;;;;;;;;;;
13:06:36;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;140507;N;0;I;13.89;G;0.25;J;0;S;78.0;Q;0;C;1;H;0;B;8.69;;;;;;;;;;
13:06:37;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;141951;N;0;I;13.89;G;0.25;J;0;S;78.0;Q;0;C;1;H;0;B;8.62;;;;;;;;;;
13:06:39;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;143453;N;0;I;13.89;G;0.25;J;0;S;78.0;Q;0;C;1;H;0;B;8.69;;;;;;;;;;
13:06:40;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;144956;N;0;I;14.01;G;0.38;J;0;S;78.0;Q;0;C;1;H;0;B;8.69;;;;;;;;;;
13:06:42;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;146458;N;0;I;14.01;G;0.38;J;0;S;78.0;Q;0;C;1;H;0;B;8.69;;;;;;;;;;
13:06:43;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;147960;N;0;I;14.01;G;0.38;J;0;S;78.0;Q;0;C;1;H;0;B;8.69;;;;;;;;;;
13:06:45;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;149465;N;0;I;14.01;G;0.38;J;0;S;78.0;Q;0;C;1;H;0;B;8.69;;;;;;;;;;
13:06:46;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;150972;N;0;I;14.01;G;0.38;J;0;S;78.0;Q;0;C;1;H;0;B;8.69;;;;;;;;;;
13:06:48;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;152473;N;0;I;14.01;G;0.38;J;0;S;78.0;Q;0;C;1;H;0;B;8.62;;;;;;;;;;
13:06:49;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;153981;N;0;I;14.01;G;0.38;J;0;S;78.0;Q;0;C;1;H;0;B;8.69;;;;;;;;;;
13:06:51;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;155482;N;0;I;14.01;G;0.38;J;0;S;78.0;Q;0;C;1;H;0;B;8.69;;;;;;;;;;
13:06:52;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;157271;N;0;I;14.14;G;0.5;J;0;S;78.0;Q;0;C;1;H;0;B;8.69;;;;;;;;;;
13:06:54;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;158499;N;0;I;14.14;G;0.5;J;0;S;78.0;Q;0;C;1;H;0;B;8.62;;;;;;;;;;
13:06:55;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;160006;N;0;I;14.14;G;0.5;J;0;S;78.0;Q;0;C;1;H;0;B;8.6;;;;;;;;;;
13:06:57;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;161507;N;0;I;14.14;G;0.5;J;0;S;78.0;Q;0;C;1;H;0;B;8.69;;;;;;;;;;
13:06:58;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;163011;N;0;I;14.14;G;0.5;J;0;S;78.0;Q;0;C;1;H;0;B;8.69;;;;;;;;;;
13:07:00;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;164520;N;0;I;14.14;G;0.5;J;0;S;78.0;Q;0;C;1;H;0;B;8.69;;;;;;;;;;
13:07:01;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;166022;N;0;I;14.14;G;0.5;J;0;S;78.0;Q;0;C;1;H;0;B;8.69;;;;;;;;;;
13:07:03;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;167524;N;0;I;14.14;G;0.5;J;0;S;78.0;Q;0;C;1;H;0;B;8.69;;;;;;;;;;
13:07:04;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;169030;N;0;I;14.14;G;0.5;J;0;S;78.0;Q;0;C;1;H;0;B;8.69;;;;;;;;;;
13:07:06;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;170540;N;0;I;14.27;G;0.51;J;0;S;78.0;Q;0;C;1;H;0;B;8.69;;;;;;;;;;
13:07:07;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;172045;N;0;I;14.27;G;0.51;J;0;S;78.0;Q;0;C;1;H;0;B;8.69;;;;;;;;;;
13:07:09;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;173551;N;0;I;14.27;G;0.51;J;0;S;78.0;Q;0;C;1;H;0;B;8.69;;;;;;;;;;
13:07:10;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;175052;N;0;I;14.27;G;0.51;J;0;S;78.0;Q;0;C;1;H;0;B;8.6;;;;;;;;;;
13:07:12;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;176557;N;0;I;14.27;G;0.51;J;0;S;78.0;Q;0;C;1;H;0;B;8.69;;;;;;;;;;
13:07:13;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;178064;N;0;I;14.39;G;0.63;J;0;S;78.0;Q;0;C;1;H;0;B;8.75;;;;;;;;;;
13:07:15;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;179562;N;0;I;14.39;G;0.63;J;0;S;78.0;Q;0;C;1;H;0;B;8.69;;;;;;;;;;
13:07:16;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;181071;N;0;I;14.39;G;0.63;J;0;S;78.0;Q;0;C;1;H;0;B;8.69;;;;;;;;;;
13:07:18;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;182577;N;0;I;14.39;G;0.63;J;0;S;78.0;Q;0;C;1;H;0;B;8.69;;;;;;;;;;
13:07:19;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;184077;N;0;I;14.39;G;0.63;J;0;S;78.0;Q;0;C;1;H;0;B;8.69;;;;;;;;;;
13:07:21;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;185577;N;0;I;14.39;G;0.63;J;0;S;78.0;Q;0;C;1;H;0;B;8.6;;;;;;;;;;
13:07:22;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;187080;N;0;I;14.52;G;0.76;J;0;S;78.0;Q;0;C;1;H;0;B;8.69;;;;;;;;;;
13:07:24;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;188591;N;0;I;14.52;G;0.76;J;0;S;78.0;Q;0;C;1;H;0;B;8.69;;;;;;;;;;
13:07:25;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305B422;A;190093;N;0;I;14.52;G;0.76;J;0;S;78.0;Q;0;C;1;H;0;B;8.69;;;;;;;;;;
