'sep=;'
06:25:21;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D33600A4D1;A;39967;N;0;I;17.55;G;0.0;J;0;S;60.0;Q;0;C;1;H;0;B;7.99;;;;;;;;;;
06:25:22;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D33600A4D1;A;41462;N;0;I;17.55;G;0.0;J;0;S;60.0;Q;0;C;1;H;0;B;8.05;;;;;;;;;;
06:25:24;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D33600A4D1;A;42972;N;0;I;17.55;G;0.0;J;0;S;60.0;Q;0;C;1;H;0;B;7.99;;;;;;;;;;
06:25:25;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D33600A4D1;A;44466;N;0;I;17.55;G;0.0;J;0;S;60.0;Q;0;C;1;H;0;B;8.07;;;;;;;;;;
06:25:27;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D33600A4D1;A;45972;N;0;I;17.55;G;0.0;J;0;S;60.0;Q;0;C;1;H;0;B;7.99;;;;;;;;;;
06:25:28;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D33600A4D1;A;47485;N;0;I;17.55;G;0.0;J;0;S;60.0;Q;0;C;1;H;0;B;7.99;;;;;;;;;;
06:25:31;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D33600A4D1;A;48976;N;0;I;17.55;G;0.0;J;0;S;60.0;Q;0;C;1;H;0;B;8.07;;;;;;;;;;
06:25:33;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D33600A4D1;A;51690;N;0;I;17.67;G;0.13;J;0;S;60.0;Q;0;C;1;H;0;B;8.01;;;;;;;;;;
06:25:34;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D33600A4D1;A;53186;N;0;I;17.67;G;0.13;J;0;S;60.0;Q;0;C;1;H;0;B;8.07;;;;;;;;;;
06:25:35;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D33600A4D1;A;54188;N;0;I;17.67;G;0.13;J;0;S;60.0;Q;0;C;1;H;0;B;8.07;;;;;;;;;;
06:25:37;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D33600A4D1;A;55702;N;0;I;17.67;G;0.13;J;0;S;60.0;Q;0;C;1;H;0;B;8.07;;;;;;;;;;
06:25:38;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D33600A4D1;A;57205;N;0;I;17.67;G;0.13;J;0;S;60.0;Q;0;C;1;H;0;B;8.01;;;;;;;;;;
06:25:40;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D33600A4D1;A;59014;N;0;I;17.67;G;0.13;J;0;S;60.0;Q;0;C;1;H;0;B;8.09;;;;;;;;;;
06:25:41;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D33600A4D1;A;60221;N;0;I;17.67;G;0.13;J;0;S;60.0;Q;0;C;1;H;0;B;7.99;;;;;;;;;;
06:25:43;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D33600A4D1;A;61736;N;0;I;17.67;G;0.13;J;0;S;60.0;Q;0;C;1;H;0;B;7.99;;;;;;;;;;
06:25:44;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D33600A4D1;A;63244;N;0;I;17.67;G;0.13;J;0;S;60.0;Q;0;C;1;H;0;B;8.11;;;;;;;;;;
06:25:46;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D33600A4D1;A;64745;N;0;I;17.67;G;0.13;J;0;S;60.0;Q;0;C;1;H;0;B;7.99;;;;;;;;;;
06:25:47;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D33600A4D1;A;66267;N;0;I;17.67;G;0.13;J;0;S;60.0;Q;0;C;1;H;0;B;7.99;;;;;;;;;;
06:25:49;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D33600A4D1;A;67779;N;0;I;17.67;G;0.13;J;0;S;60.0;Q;0;C;1;H;0;B;8.09;;;;;;;;;;
06:25:50;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D33600A4D1;A;69502;N;0;I;17.67;G;0.13;J;0;S;60.0;Q;0;C;1;H;0;B;7.99;;;;;;;;;;
06:25:52;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D33600A4D1;A;71031;N;0;I;17.67;G;0.13;J;0;S;60.0;Q;0;C;1;H;0;B;8.07;;;;;;;;;;
06:25:54;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D33600A4D1;A;72547;N;0;I;17.8;G;0.25;J;0;S;60.0;Q;0;C;1;H;0;B;8.01;;;;;;;;;;
06:25:55;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D33600A4D1;A;74051;N;0;I;17.8;G;0.25;J;0;S;60.0;Q;0;C;1;H;0;B;8.09;;;;;;;;;;
06:25:57;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D33600A4D1;A;75775;N;0;I;17.8;G;0.25;J;0;S;60.0;Q;0;C;1;H;0;B;8.05;;;;;;;;;;
06:25:59;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D33600A4D1;A;77072;N;0;I;17.8;G;0.25;J;0;S;60.0;Q;0;C;1;H;0;B;7.99;;;;;;;;;;
06:26:00;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D33600A4D1;A;79110;N;0;I;17.8;G;0.25;J;0;S;60.0;Q;0;C;1;H;0;B;8.01;;;;;;;;;;
06:26:02;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D33600A4D1;A;80613;N;0;I;17.8;G;0.25;J;0;S;60.0;Q;0;C;1;H;0;B;7.99;;;;;;;;;;
06:26:03;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D33600A4D1;A;82108;N;0;I;17.8;G;0.25;J;0;S;60.0;Q;0;C;1;H;0;B;7.99;;;;;;;;;;
06:26:05;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D33600A4D1;A;83609;N;0;I;17.8;G;0.25;J;0;S;60.0;Q;0;C;1;H;0;B;8.05;;;;;;;;;;
06:26:06;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D33600A4D1;A;85112;N;0;I;17.8;G;0.25;J;0;S;60.0;Q;0;C;1;H;0;B;7.99;;;;;;;;;;
06:26:08;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D33600A4D1;A;86616;N;0;I;17.8;G;0.25;J;0;S;60.0;Q;0;C;1;H;0;B;7.99;;;;;;;;;;
06:26:09;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D33600A4D1;A;88120;N;0;I;17.8;G;0.25;J;0;S;60.0;Q;0;C;1;H;0;B;7.99;;;;;;;;;;
06:26:11;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D33600A4D1;A;89625;N;0;I;17.93;G;0.38;J;0;S;60.0;Q;0;C;1;H;0;B;8.01;;;;;;;;;;
06:26:12;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D33600A4D1;A;91127;N;0;I;17.93;G;0.38;J;0;S;60.0;Q;0;C;1;H;0;B;8.03;;;;;;;;;;
06:26:14;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D33600A4D1;A;92643;N;0;I;17.93;G;0.38;J;0;S;60.0;Q;0;C;1;H;0;B;7.99;;;;;;;;;;
06:26:15;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D33600A4D1;A;94132;N;0;I;17.93;G;0.38;J;0;S;60.0;Q;0;C;1;H;0;B;7.99;;;;;;;;;;
06:26:17;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D33600A4D1;A;95635;N;0;I;17.93;G;0.38;J;0;S;60.0;Q;0;C;1;H;0;B;7.99;;;;;;;;;;
06:26:18;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D33600A4D1;A;97138;N;0;I;17.93;G;0.38;J;0;S;60.0;Q;0;C;1;H;0;B;8.05;;;;;;;;;;
06:26:20;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D33600A4D1;A;98637;N;0;I;17.93;G;0.38;J;0;S;60.0;Q;0;C;1;H;0;B;8.03;;;;;;;;;;
06:26:21;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D33600A4D1;A;100141;N;0;I;17.93;G;0.38;J;0;S;60.0;Q;0;C;1;H;0;B;8.05;;;;;;;;;;
06:26:22;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D33600A4D1;A;101144;N;0;I;18.05;G;0.5;J;0;S;60.0;Q;0;C;1;H;0;B;8.05;;;;;;;;;;
06:26:24;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D33600A4D1;A;102647;N;0;I;18.05;G;0.5;J;0;S;60.0;Q;0;C;1;H;0;B;7.99;;;;;;;;;;
06:26:25;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D33600A4D1;A;104154;N;0;I;18.05;G;0.5;J;0;S;60.0;Q;0;C;1;H;0;B;8.05;;;;;;;;;;
06:26:27;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D33600A4D1;A;105655;N;0;I;18.05;G;0.5;J;0;S;60.0;Q;0;C;1;H;0;B;7.99;;;;;;;;;;
06:26:28;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D33600A4D1;A;107168;N;0;I;18.05;G;0.5;J;0;S;60.0;Q;0;C;1;H;0;B;8.05;;;;;;;;;;
06:26:30;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D33600A4D1;A;108659;N;0;I;18.05;G;0.5;J;0;S;60.0;Q;0;C;1;H;0;B;8.05;;;;;;;;;;
06:26:31;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D33600A4D1;A;110163;N;0;I;18.18;G;0.51;J;0;S;60.0;Q;0;C;1;H;0;B;8.05;;;;;;;;;;
06:26:33;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D33600A4D1;A;111666;N;0;I;18.18;G;0.51;J;0;S;60.0;Q;0;C;1;H;0;B;7.95;;;;;;;;;;
06:26:34;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D33600A4D1;A;113170;N;0;I;18.18;G;0.51;J;0;S;60.0;Q;0;C;1;H;0;B;7.99;;;;;;;;;;
06:26:36;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D33600A4D1;A;114690;N;0;I;18.18;G;0.51;J;0;S;60.0;Q;0;C;1;H;0;B;8.03;;;;;;;;;;
06:26:37;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D33600A4D1;A;116177;N;0;I;18.18;G;0.51;J;0;S;60.0;Q;0;C;1;H;0;B;8.05;;;;;;;;;;
06:26:39;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D33600A4D1;A;117688;N;0;I;18.18;G;0.51;J;0;S;60.0;Q;0;C;1;H;0;B;8.05;;;;;;;;;;
06:26:40;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D33600A4D1;A;119184;N;0;I;18.18;G;0.51;J;0;S;60.0;Q;0;C;1;H;0;B;8.05;;;;;;;;;;
06:26:41;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D33600A4D1;A;120187;N;0;I;18.18;G;0.51;J;0;S;60.0;Q;0;C;1;H;0;B;8.05;;;;;;;;;;
06:26:43;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D33600A4D1;A;121698;N;0;I;18.31;G;0.63;J;0;S;60.0;Q;0;C;1;H;0;B;8.05;;;;;;;;;;
06:26:44;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D33600A4D1;A;123196;N;0;I;18.31;G;0.63;J;0;S;60.0;Q;0;C;1;H;0;B;7.99;;;;;;;;;;
06:26:46;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D33600A4D1;A;124698;N;0;I;18.31;G;0.63;J;0;S;60.0;Q;0;C;1;H;0;B;7.99;;;;;;;;;;
06:26:48;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D33600A4D1;A;126200;N;0;I;18.31;G;0.63;J;0;S;60.0;Q;0;C;1;H;0;B;7.91;;;;;;;;;;
06:26:49;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D33600A4D1;A;128440;N;0;I;18.31;G;0.63;J;0;S;60.0;Q;0;C;1;H;0;B;8.05;;;;;;;;;;
06:26:51;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D33600A4D1;A;129945;N;0;I;18.31;G;0.63;J;0;S;60.0;Q;0;C;1;H;0;B;8.05;;;;;;;;;;
06:26:52;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D33600A4D1;A;131448;N;0;I;18.43;G;0.63;J;0;S;60.0;Q;0;C;1;H;0;B;8.05;;;;;;;;;;
06:26:54;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D33600A4D1;A;132950;N;0;I;18.43;G;0.63;J;0;S;60.0;Q;0;C;1;H;0;B;8.03;;;;;;;;;;
06:26:55;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D33600A4D1;A;134456;N;0;I;18.56;G;0.76;J;0;S;60.0;Q;0;C;1;H;0;B;8.05;;;;;;;;;;
06:26:57;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D33600A4D1;A;135961;N;0;I;18.56;G;0.76;J;0;S;60.0;Q;0;C;1;H;0;B;7.99;;;;;;;;;;
06:26:58;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D33600A4D1;A;137463;N;0;I;18.56;G;0.76;J;0;S;60.0;Q;0;C;1;H;0;B;7.95;;;;;;;;;;
06:27:00;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D33600A4D1;A;138967;N;0;I;18.56;G;0.76;J;0;S;60.0;Q;0;C;1;H;0;B;8.05;;;;;;;;;;
06:27:01;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D33600A4D1;A;140472;N;0;I;18.56;G;0.76;J;0;S;60.0;Q;0;C;1;H;0;B;8.05;;;;;;;;;;
06:27:03;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D33600A4D1;A;141980;N;0;I;18.56;G;0.76;J;0;S;60.0;Q;0;C;1;H;0;B;8.05;;;;;;;;;;
06:27:04;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D33600A4D1;A;143482;N;0;I;18.68;G;0.88;J;0;S;60.0;Q;0;C;1;H;0;B;8.05;;;;;;;;;;
06:27:06;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D33600A4D1;A;144986;N;0;I;18.68;G;0.88;J;0;S;60.0;Q;0;C;1;H;0;B;7.99;;;;;;;;;;
06:27:07;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D33600A4D1;A;146499;N;0;I;18.68;G;0.88;J;0;S;60.0;Q;0;C;1;H;0;B;8.05;;;;;;;;;;
06:27:09;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D33600A4D1;A;147988;N;0;I;18.68;G;0.76;J;0;S;60.0;Q;0;C;1;H;0;B;8.05;;;;;;;;;;
06:27:10;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D33600A4D1;A;149491;N;0;I;18.68;G;0.76;J;0;S;60.0;Q;0;C;1;H;0;B;8.05;;;;;;;;;;
06:27:12;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D33600A4D1;A;151185;N;0;I;18.81;G;0.88;J;0;S;60.0;Q;0;C;1;H;0;B;7.99;;;;;;;;;;
06:27:13;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D33600A4D1;A;152501;N;0;I;18.81;G;0.88;J;0;S;60.0;Q;0;C;1;H;0;B;7.99;;;;;;;;;;
06:27:15;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D33600A4D1;A;154001;N;0;I;18.81;G;0.88;J;0;S;60.0;Q;0;C;1;H;0;B;7.99;;;;;;;;;;
06:27:16;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D33600A4D1;A;155505;N;0;I;18.81;G;0.88;J;0;S;60.0;Q;0;C;1;H;0;B;8.05;;;;;;;;;;
06:27:18;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D33600A4D1;A;157011;N;0;I;18.81;G;0.88;J;0;S;60.0;Q;0;C;1;H;0;B;8.07;;;;;;;;;;
06:27:20;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D33600A4D1;A;158518;N;0;I;18.81;G;0.88;J;0;S;60.0;Q;0;C;1;H;0;B;8.05;;;;;;;;;;
06:27:21;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D33600A4D1;A;160024;N;0;I;18.94;G;0.88;J;0;S;60.0;Q;0;C;1;H;0;B;8.05;;;;;;;;;;
06:27:23;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D33600A4D1;A;161526;N;0;I;18.94;G;0.88;J;0;S;60.0;Q;0;C;1;H;0;B;7.91;;;;;;;;;;
06:27:25;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D33600A4D1;A;163029;N;0;I;18.94;G;0.88;J;0;S;60.0;Q;0;C;1;H;0;B;8.05;;;;;;;;;;
06:27:26;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D33600A4D1;A;165247;N;0;I;19.06;G;1.01;J;0;S;60.0;Q;0;C;1;H;0;B;8.05;;;;;;;;;;
06:27:28;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D33600A4D1;A;166761;N;0;I;19.06;G;1.01;J;0;S;60.0;Q;0;C;1;H;0;B;7.99;;;;;;;;;;
06:27:29;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D33600A4D1;A;168264;N;0;I;19.06;G;0.88;J;0;S;60.0;Q;0;C;1;H;0;B;8.03;;;;;;;;;;
06:27:31;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D33600A4D1;A;169759;N;0;I;19.06;G;0.88;J;0;S;60.0;Q;0;C;1;H;0;B;8.05;;;;;;;;;;
06:27:32;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D33600A4D1;A;171256;N;0;I;19.06;G;0.88;J;0;S;60.0;Q;0;C;1;H;0;B;7.99;;;;;;;;;;
06:27:34;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D33600A4D1;A;172762;N;0;I;19.19;G;1.01;J;0;S;60.0;Q;0;C;1;H;0;B;8.05;;;;;;;;;;
06:27:35;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D33600A4D1;A;174268;N;0;I;19.19;G;1.01;J;0;S;60.0;Q;0;C;1;H;0;B;8.05;;;;;;;;;;
06:27:37;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D33600A4D1;A;175772;N;0;I;19.19;G;1.01;J;0;S;60.0;Q;0;C;1;H;0;B;8.05;;;;;;;;;;
06:27:38;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D33600A4D1;A;177275;N;0;I;19.32;G;1.14;J;0;S;60.0;Q;0;C;1;H;0;B;8.05;;;;;;;;;;
06:27:40;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D33600A4D1;A;178785;N;0;I;19.32;G;1.14;J;0;S;60.0;Q;0;C;1;H;0;B;8.05;;;;;;;;;;
06:27:41;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D33600A4D1;A;180292;N;0;I;19.32;G;1.14;J;0;S;60.0;Q;0;C;1;H;0;B;7.99;;;;;;;;;;
06:27:43;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D33600A4D1;A;181795;N;0;I;19.32;G;1.01;J;0;S;60.0;Q;0;C;1;H;0;B;7.89;;;;;;;;;;
06:27:45;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D33600A4D1;A;183306;N;0;I;19.32;G;1.01;J;0;S;60.0;Q;0;C;1;H;0;B;8.05;;;;;;;;;;
06:27:46;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D33600A4D1;A;185068;N;0;I;19.44;G;1.14;J;0;S;60.0;Q;0;C;1;H;0;B;7.99;;;;;;;;;;
06:27:48;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D33600A4D1;A;186571;N;0;I;19.44;G;1.14;J;0;S;60.0;Q;0;C;1;H;0;B;7.99;;;;;;;;;;
