'sep=;'
08:09:17;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305BBB2;A;39797;N;0;I;17.55;G;0.38;J;0;S;53.0;Q;0;C;1;H;0;B;8.75;;;;;;;;;;
08:09:19;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305BBB2;A;41304;N;0;I;17.55;G;0.38;J;0;S;53.0;Q;0;C;1;H;0;B;8.71;;;;;;;;;;
08:09:20;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305BBB2;A;42807;N;0;I;17.55;G;0.38;J;0;S;53.0;Q;0;C;1;H;0;B;8.71;;;;;;;;;;
08:09:22;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305BBB2;A;44309;N;0;I;17.55;G;0.38;J;0;S;53.0;Q;0;C;1;H;0;B;8.73;;;;;;;;;;
08:09:23;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305BBB2;A;45817;N;0;I;17.55;G;0.38;J;0;S;53.0;Q;0;C;1;H;0;B;8.77;;;;;;;;;;
08:09:25;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305BBB2;A;47482;N;0;I;17.8;G;0.63;J;0;S;53.0;Q;0;C;1;H;0;B;8.77;;;;;;;;;;
08:09:26;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305BBB2;A;48823;N;0;I;17.8;G;0.63;J;0;S;53.0;Q;0;C;1;H;0;B;8.77;;;;;;;;;;
08:09:28;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305BBB2;A;50327;N;0;I;17.8;G;0.63;J;0;S;53.0;Q;0;C;1;H;0;B;8.71;;;;;;;;;;
08:09:29;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305BBB2;A;51830;N;0;I;17.55;G;0.38;J;0;S;53.0;Q;0;C;1;H;0;B;8.71;;;;;;;;;;
08:09:31;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305BBB2;A;53334;N;0;I;17.55;G;0.38;J;0;S;53.0;Q;0;C;1;H;0;B;8.71;;;;;;;;;;
08:09:32;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305BBB2;A;54836;N;0;I;17.55;G;0.38;J;0;S;53.0;Q;0;C;1;H;0;B;8.71;;;;;;;;;;
08:09:34;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305BBB2;A;56339;N;0;I;17.93;G;0.76;J;0;S;53.0;Q;0;C;1;H;0;B;8.71;;;;;;;;;;
08:09:35;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305BBB2;A;57842;N;0;I;17.93;G;0.76;J;0;S;53.0;Q;0;C;1;H;0;B;8.77;;;;;;;;;;
08:09:37;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305BBB2;A;59343;N;0;I;17.93;G;0.76;J;0;S;53.0;Q;0;C;1;H;0;B;8.73;;;;;;;;;;
08:09:38;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305BBB2;A;60847;N;0;I;17.8;G;0.63;J;0;S;53.0;Q;0;C;1;H;0;B;8.69;;;;;;;;;;
08:09:40;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305BBB2;A;62351;N;0;I;17.8;G;0.63;J;0;S;53.0;Q;0;C;1;H;0;B;8.77;;;;;;;;;;
08:09:41;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305BBB2;A;63855;N;0;I;17.8;G;0.63;J;0;S;53.0;Q;0;C;1;H;0;B;8.77;;;;;;;;;;
08:09:43;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305BBB2;A;65362;N;0;I;18.05;G;0.63;J;0;S;53.0;Q;0;C;1;H;0;B;8.71;;;;;;;;;;
08:09:44;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305BBB2;A;66874;N;0;I;18.05;G;0.63;J;0;S;53.0;Q;0;C;1;H;0;B;8.71;;;;;;;;;;
08:09:46;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305BBB2;A;68375;N;0;I;17.93;G;0.76;J;0;S;53.0;Q;0;C;1;H;0;B;8.69;;;;;;;;;;
08:09:47;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305BBB2;A;69875;N;0;I;17.93;G;0.76;J;0;S;53.0;Q;0;C;1;H;0;B;8.77;;;;;;;;;;
08:09:49;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305BBB2;A;71382;N;0;I;17.93;G;0.76;J;0;S;53.0;Q;0;C;1;H;0;B;8.71;;;;;;;;;;
08:09:50;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305BBB2;A;72887;N;0;I;18.18;G;0.76;J;0;S;53.0;Q;0;C;1;H;0;B;8.77;;;;;;;;;;
08:09:52;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305BBB2;A;74391;N;0;I;18.18;G;0.76;J;0;S;53.0;Q;0;C;1;H;0;B;8.77;;;;;;;;;;
08:09:53;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305BBB2;A;75897;N;0;I;18.18;G;0.76;J;0;S;53.0;Q;0;C;1;H;0;B;8.73;;;;;;;;;;
08:09:55;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305BBB2;A;77402;N;0;I;18.05;G;0.88;J;0;S;53.0;Q;0;C;1;H;0;B;8.77;;;;;;;;;;
08:09:56;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305BBB2;A;78905;N;0;I;18.05;G;0.88;J;0;S;53.0;Q;0;C;1;H;0;B;8.73;;;;;;;;;;
08:09:58;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305BBB2;A;80409;N;0;I;18.05;G;0.88;J;0;S;53.0;Q;0;C;1;H;0;B;8.71;;;;;;;;;;
08:09:59;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305BBB2;A;81917;N;0;I;18.43;G;1.01;J;0;S;53.0;Q;0;C;1;H;0;B;8.77;;;;;;;;;;
08:10:01;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305BBB2;A;83417;N;0;I;18.43;G;1.01;J;0;S;53.0;Q;0;C;1;H;0;B;8.71;;;;;;;;;;
08:10:02;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305BBB2;A;84974;N;0;I;18.43;G;1.01;J;0;S;53.0;Q;0;C;1;H;0;B;8.73;;;;;;;;;;
08:10:04;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305BBB2;A;86427;N;0;I;-128.27;G;-145.57;J;0;S;53.0;Q;4;C;1;H;0;B;8.75;;;;;;;;;;
08:10:05;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305BBB2;A;87933;N;0;I;-128.27;G;-145.57;J;0;S;53.0;Q;4;C;1;H;0;B;8.62;;;;;;;;;;
08:10:07;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305BBB2;A;89450;N;0;I;18.56;G;1.01;J;0;S;53.0;Q;0;C;1;H;0;B;8.77;;;;;;;;;;
08:10:08;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305BBB2;A;90943;N;0;I;18.56;G;1.01;J;0;S;53.0;Q;0;C;1;H;0;B;8.77;;;;;;;;;;
08:10:10;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305BBB2;A;92446;N;0;I;18.56;G;1.01;J;0;S;53.0;Q;0;C;1;H;0;B;8.71;;;;;;;;;;
08:10:11;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305BBB2;A;93953;N;0;I;18.43;G;1.14;J;0;S;53.0;Q;0;C;1;H;0;B;8.69;;;;;;;;;;
08:10:13;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305BBB2;A;95457;N;0;I;18.43;G;1.14;J;0;S;53.0;Q;0;C;1;H;0;B;8.77;;;;;;;;;;
08:10:14;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305BBB2;A;96962;N;0;I;18.43;G;1.14;J;0;S;53.0;Q;0;C;1;H;0;B;8.69;;;;;;;;;;
08:10:16;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305BBB2;A;98489;N;0;I;18.68;G;1.14;J;0;S;53.0;Q;0;C;1;H;0;B;8.77;;;;;;;;;;
08:10:17;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305BBB2;A;99971;N;0;I;18.68;G;1.14;J;0;S;53.0;Q;0;C;1;H;0;B;8.75;;;;;;;;;;
08:10:19;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305BBB2;A;101478;N;0;I;18.68;G;1.14;J;0;S;53.0;Q;0;C;1;H;0;B;8.73;;;;;;;;;;
08:10:20;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305BBB2;A;102985;N;0;I;18.56;G;1.01;J;0;S;53.0;Q;0;C;1;H;0;B;8.77;;;;;;;;;;
08:10:22;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305BBB2;A;104486;N;0;I;18.56;G;1.01;J;0;S;53.0;Q;0;C;1;H;0;B;8.77;;;;;;;;;;
08:10:23;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305BBB2;A;106212;N;0;I;18.81;G;1.01;J;0;S;53.0;Q;0;C;1;H;0;B;8.77;;;;;;;;;;
08:10:25;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305BBB2;A;107495;N;0;I;18.81;G;1.01;J;0;S;53.0;Q;0;C;1;H;0;B;8.77;;;;;;;;;;
08:10:26;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305BBB2;A;109005;N;0;I;18.81;G;1.01;J;0;S;53.0;Q;0;C;1;H;0;B;8.77;;;;;;;;;;
08:10:28;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305BBB2;A;110509;N;0;I;18.68;G;1.14;J;0;S;53.0;Q;0;C;1;H;0;B;8.77;;;;;;;;;;
08:10:29;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305BBB2;A;112011;N;0;I;18.68;G;1.14;J;0;S;53.0;Q;0;C;1;H;0;B;8.77;;;;;;;;;;
08:10:31;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305BBB2;A;113526;N;0;I;18.68;G;1.14;J;0;S;53.0;Q;0;C;1;H;0;B;8.73;;;;;;;;;;
08:10:32;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305BBB2;A;115029;N;0;I;18.94;G;1.01;J;0;S;53.0;Q;0;C;1;H;0;B;8.69;;;;;;;;;;
08:10:34;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305BBB2;A;116522;N;0;I;18.94;G;1.01;J;0;S;53.0;Q;0;C;1;H;0;B;8.77;;;;;;;;;;
08:10:35;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305BBB2;A;118028;N;0;I;18.94;G;1.01;J;0;S;53.0;Q;0;C;1;H;0;B;8.79;;;;;;;;;;
08:10:37;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305BBB2;A;119532;N;0;I;18.81;G;1.01;J;0;S;53.0;Q;0;C;1;H;0;B;8.77;;;;;;;;;;
08:10:38;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305BBB2;A;121036;N;0;I;18.81;G;1.01;J;0;S;53.0;Q;0;C;1;H;0;B;8.77;;;;;;;;;;
08:10:40;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305BBB2;A;122538;N;0;I;18.81;G;1.01;J;0;S;53.0;Q;0;C;1;H;0;B;8.77;;;;;;;;;;
08:10:41;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305BBB2;A;124041;N;0;I;19.06;G;1.01;J;0;S;53.0;Q;0;C;1;H;0;B;8.77;;;;;;;;;;
08:10:43;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305BBB2;A;125544;N;0;I;19.06;G;1.01;J;0;S;53.0;Q;0;C;1;H;0;B;8.77;;;;;;;;;;
08:10:44;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305BBB2;A;127056;N;0;I;19.06;G;1.14;J;0;S;53.0;Q;0;C;1;H;0;B;8.77;;;;;;;;;;
08:10:46;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305BBB2;A;128554;N;0;I;19.06;G;1.14;J;0;S;53.0;Q;0;C;1;H;0;B;8.77;;;;;;;;;;
08:10:47;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305BBB2;A;130057;N;0;I;19.06;G;1.14;J;0;S;53.0;Q;0;C;1;H;0;B;8.77;;;;;;;;;;
08:10:49;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305BBB2;A;131561;N;0;I;19.32;G;1.14;J;0;S;53.0;Q;0;C;1;H;0;B;8.77;;;;;;;;;;
08:10:50;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305BBB2;A;133070;N;0;I;19.32;G;1.14;J;0;S;53.0;Q;0;C;1;H;0;B;8.73;;;;;;;;;;
08:10:52;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305BBB2;A;134575;N;0;I;19.32;G;1.14;J;0;S;53.0;Q;0;C;1;H;0;B;8.77;;;;;;;;;;
08:10:53;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305BBB2;A;136089;N;0;I;19.19;G;1.14;J;0;S;53.0;Q;0;C;1;H;0;B;8.77;;;;;;;;;;
08:10:55;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305BBB2;A;137579;N;0;I;19.19;G;1.14;J;0;S;53.0;Q;0;C;1;H;0;B;8.71;;;;;;;;;;
08:10:56;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305BBB2;A;139084;N;0;I;19.19;G;1.14;J;0;S;53.0;Q;0;C;1;H;0;B;8.73;;;;;;;;;;
08:10:58;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305BBB2;A;140589;N;0;I;19.44;G;1.01;J;0;S;53.0;Q;0;C;1;H;0;B;8.77;;;;;;;;;;
08:10:59;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305BBB2;A;142089;N;0;I;19.44;G;1.01;J;0;S;53.0;Q;0;C;1;H;0;B;8.77;;;;;;;;;;
08:11:01;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305BBB2;A;143595;N;0;I;19.44;G;1.01;J;0;S;53.0;Q;0;C;1;H;0;B;8.77;;;;;;;;;;
08:11:02;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305BBB2;A;145100;N;0;I;19.32;G;147.59;J;0;S;53.0;Q;0;C;0;H;0;B;8.77;;;;;;;;;;
08:11:04;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305BBB2;A;146600;N;0;I;19.32;G;147.59;J;0;S;53.0;Q;0;C;0;H;0;B;8.75;;;;;;;;;;
08:11:05;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305BBB2;A;148116;N;0;I;19.44;G;0.88;J;0;S;53.0;Q;0;C;1;H;0;B;8.73;;;;;;;;;;
08:11:07;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305BBB2;A;149623;N;0;I;19.44;G;0.88;J;0;S;53.0;Q;0;C;1;H;0;B;8.77;;;;;;;;;;
08:11:09;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305BBB2;A;151131;N;0;I;19.44;G;0.88;J;0;S;53.0;Q;0;C;1;H;0;B;8.75;;;;;;;;;;
08:11:10;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305BBB2;A;152634;N;0;I;19.44;G;1.01;J;0;S;53.0;Q;0;C;1;H;0;B;8.77;;;;;;;;;;
08:11:12;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305BBB2;A;154136;N;0;I;19.44;G;1.01;J;0;S;53.0;Q;0;C;1;H;0;B;8.73;;;;;;;;;;
08:11:13;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305BBB2;A;155643;N;0;I;19.44;G;1.01;J;0;S;53.0;Q;0;C;1;H;0;B;8.77;;;;;;;;;;
08:11:15;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305BBB2;A;157151;N;0;I;19.69;G;1.01;J;0;S;53.0;Q;0;C;1;H;0;B;8.77;;;;;;;;;;
08:11:16;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305BBB2;A;158652;N;0;I;19.69;G;1.01;J;0;S;53.0;Q;0;C;1;H;0;B;8.77;;;;;;;;;;
08:11:18;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305BBB2;A;160162;N;0;I;19.69;G;1.01;J;0;S;53.0;Q;0;C;1;H;0;B;8.73;;;;;;;;;;
08:11:19;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305BBB2;A;161677;N;0;I;19.57;G;1.01;J;0;S;53.0;Q;0;C;1;H;0;B;8.77;;;;;;;;;;
08:11:21;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305BBB2;A;163181;N;0;I;19.57;G;1.01;J;0;S;53.0;Q;0;C;1;H;0;B;8.77;;;;;;;;;;
08:11:22;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305BBB2;A;164690;N;0;I;19.82;G;1.01;J;0;S;53.0;Q;0;C;1;H;0;B;8.75;;;;;;;;;;
08:11:24;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305BBB2;A;166196;N;0;I;19.82;G;1.01;J;0;S;53.0;Q;0;C;1;H;0;B;8.77;;;;;;;;;;
08:11:25;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305BBB2;A;167705;N;0;I;19.82;G;1.01;J;0;S;53.0;Q;0;C;1;H;0;B;8.77;;;;;;;;;;
08:11:27;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305BBB2;A;169220;N;0;I;19.69;G;1.01;J;0;S;53.0;Q;0;C;1;H;0;B;8.77;;;;;;;;;;
08:11:28;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305BBB2;A;170725;N;0;I;19.69;G;1.01;J;0;S;53.0;Q;0;C;1;H;0;B;8.77;;;;;;;;;;
08:11:30;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305BBB2;A;172227;N;0;I;19.69;G;1.01;J;0;S;53.0;Q;0;C;1;H;0;B;8.77;;;;;;;;;;
08:11:31;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305BBB2;A;173735;N;0;I;19.95;G;1.01;J;0;S;53.0;Q;0;C;1;H;0;B;8.73;;;;;;;;;;
08:11:33;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305BBB2;A;175243;N;0;I;19.95;G;1.01;J;0;S;53.0;Q;0;C;1;H;0;B;8.77;;;;;;;;;;
08:11:34;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305BBB2;A;176755;N;0;I;19.95;G;1.01;J;0;S;53.0;Q;0;C;1;H;0;B;8.77;;;;;;;;;;
08:11:36;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305BBB2;A;178276;N;0;I;19.82;G;1.01;J;0;S;53.0;Q;0;C;1;H;0;B;8.73;;;;;;;;;;
08:11:37;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305BBB2;A;179771;N;0;I;19.82;G;1.01;J;0;S;53.0;Q;0;C;1;H;0;B;8.77;;;;;;;;;;
08:11:39;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305BBB2;A;181302;N;0;I;20.07;G;1.01;J;0;S;53.0;Q;0;C;1;H;0;B;8.77;;;;;;;;;;
08:11:40;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305BBB2;A;182780;N;0;I;20.07;G;1.01;J;0;S;53.0;Q;0;C;1;H;0;B;8.77;;;;;;;;;;
08:11:42;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305BBB2;A;184286;N;0;I;20.07;G;1.01;J;0;S;53.0;Q;0;C;1;H;0;B;8.77;;;;;;;;;;
08:11:43;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 00211305BBB2;A;185795;N;0;I;19.95;G;0.88;J;0;S;53.0;Q;0;C;1;H;0;B;8.77;;;;;;;;;;
