'sep=;'
10:22:14;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D331204F22;A;95968;N;0;I;13.38;G;1.7;J;0;S;60.0;Q;0;C;0;H;0;B;11.98;;;;;;;;;;
10:22:15;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D331204F22;A;96976;N;0;I;13.38;G;1.7;J;0;S;60.0;Q;0;C;0;H;0;B;11.98;;;;;;;;;;
10:22:17;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D331204F22;A;98495;N;0;I;13.38;G;1.7;J;0;S;60.0;Q;0;C;0;H;0;B;11.96;;;;;;;;;;
10:22:18;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D331204F22;A;100017;N;0;I;13.38;G;1.7;J;0;S;60.0;Q;0;C;0;H;0;B;11.92;;;;;;;;;;
10:22:19;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D331204F22;A;101523;N;0;I;13.38;G;1.7;J;0;S;60.0;Q;0;C;0;H;0;B;11.96;;;;;;;;;;
10:22:21;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D331204F22;A;102544;N;0;I;13.51;G;1.7;J;0;S;60.0;Q;0;C;0;H;0;B;11.96;;;;;;;;;;
10:22:22;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D331204F22;A;103553;N;0;I;13.51;G;1.7;J;0;S;60.0;Q;0;C;0;H;0;B;11.96;;;;;;;;;;
10:22:24;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D331204F22;A;105066;N;0;I;13.51;G;1.7;J;0;S;60.0;Q;0;C;0;H;0;B;11.96;;;;;;;;;;
10:22:25;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D331204F22;A;106589;N;0;I;13.45;G;1.52;J;0;S;60.0;Q;0;C;0;H;0;B;11.96;;;;;;;;;;
10:22:27;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D331204F22;A;108094;N;0;I;13.45;G;1.52;J;0;S;60.0;Q;0;C;0;H;0;B;11.96;;;;;;;;;;
10:22:28;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D331204F22;A;109615;N;0;I;13.45;G;1.52;J;0;S;60.0;Q;0;C;0;H;0;B;11.96;;;;;;;;;;
10:22:30;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D331204F22;A;111127;N;0;I;13.51;G;1.39;J;0;S;60.0;Q;0;C;0;H;0;B;11.96;;;;;;;;;;
10:22:31;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D331204F22;A;112642;N;0;I;13.51;G;1.39;J;0;S;60.0;Q;0;C;0;H;0;B;11.96;;;;;;;;;;
10:22:32;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D331204F22;A;114423;N;0;I;13.51;G;1.33;J;0;S;60.0;Q;0;C;0;H;0;B;11.92;;;;;;;;;;
10:22:33;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D331204F22;A;115169;N;0;I;13.51;G;1.33;J;0;S;60.0;Q;0;C;0;H;0;B;11.98;;;;;;;;;;
10:23:53;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D331204F22;A;705;N;0;I;13.7;G;0.0;J;0;S;60.0;Q;0;C;1;H;0;B;11.92;;;;;;;;;;
10:23:54;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D331204F22;A;2221;N;0;I;13.7;G;0.0;J;0;S;60.0;Q;0;C;1;H;0;B;11.92;;;;;;;;;;
10:23:56;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D331204F22;A;3735;N;0;I;13.7;G;0.0;J;0;S;60.0;Q;0;C;1;H;0;B;11.98;;;;;;;;;;
10:23:57;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D331204F22;A;5592;N;0;I;13.64;G;-0.06;J;0;S;60.0;Q;0;C;1;H;0;B;11.92;;;;;;;;;;
10:23:58;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D331204F22;A;6254;N;0;I;13.64;G;-0.06;J;0;S;60.0;Q;0;C;1;H;0;B;11.96;;;;;;;;;;
10:24:00;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D331204F22;A;7782;N;0;I;13.64;G;-0.06;J;0;S;60.0;Q;0;C;1;H;0;B;11.96;;;;;;;;;;
10:24:01;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D331204F22;A;9275;N;0;I;13.64;G;-0.06;J;0;S;60.0;Q;0;C;1;H;0;B;11.96;;;;;;;;;;
10:24:03;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D331204F22;A;10783;N;0;I;13.7;G;0.0;J;0;S;60.0;Q;0;C;1;H;0;B;11.96;;;;;;;;;;
10:24:04;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D331204F22;A;12303;N;0;I;13.7;G;0.0;J;0;S;60.0;Q;0;C;1;H;0;B;11.96;;;;;;;;;;
10:24:06;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D331204F22;A;13977;N;0;I;13.64;G;-0.06;J;0;S;60.0;Q;0;C;1;H;0;B;11.92;;;;;;;;;;
10:24:07;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D331204F22;A;15321;N;0;I;13.64;G;-0.06;J;0;S;60.0;Q;0;C;1;H;0;B;12.0;;;;;;;;;;
10:24:09;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D331204F22;A;16836;N;0;I;13.64;G;-0.06;J;0;S;60.0;Q;0;C;1;H;0;B;11.96;;;;;;;;;;
10:24:10;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D331204F22;A;18351;N;0;I;13.7;G;0.0;J;0;S;60.0;Q;0;C;1;H;0;B;11.96;;;;;;;;;;
10:24:12;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D331204F22;A;19856;N;0;I;13.7;G;0.0;J;0;S;60.0;Q;0;C;1;H;0;B;11.92;;;;;;;;;;
10:24:13;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D331204F22;A;21373;N;0;I;13.7;G;0.0;J;0;S;60.0;Q;0;C;1;H;0;B;11.96;;;;;;;;;;
10:24:15;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D331204F22;A;22882;N;0;I;13.64;G;-0.06;J;0;S;60.0;Q;0;C;1;H;0;B;11.92;;;;;;;;;;
10:24:16;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D331204F22;A;24396;N;0;I;13.64;G;-0.06;J;0;S;60.0;Q;0;C;1;H;0;B;11.98;;;;;;;;;;
10:24:18;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D331204F22;A;25404;N;0;I;13.64;G;-0.06;J;0;S;60.0;Q;0;C;1;H;0;B;11.96;;;;;;;;;;
10:24:19;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D331204F22;A;26913;N;0;I;13.7;G;0.0;J;0;S;60.0;Q;0;C;1;H;0;B;11.98;;;;;;;;;;
10:24:20;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D331204F22;A;27932;N;0;I;13.7;G;0.0;J;0;S;60.0;Q;0;C;1;H;0;B;11.96;;;;;;;;;;
10:24:22;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D331204F22;A;29448;N;0;I;13.7;G;0.0;J;0;S;60.0;Q;0;C;1;H;0;B;11.96;;;;;;;;;;
10:24:23;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D331204F22;A;30952;N;0;I;13.7;G;0.0;J;0;S;60.0;Q;0;C;1;H;0;B;11.96;;;;;;;;;;
10:24:24;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D331204F22;A;32474;N;0;I;13.7;G;0.0;J;0;S;60.0;Q;0;C;1;H;0;B;11.96;;;;;;;;;;
10:24:26;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D331204F22;A;33478;N;0;I;13.7;G;0.0;J;0;S;60.0;Q;0;C;1;H;0;B;11.94;;;;;;;;;;
10:24:27;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D331204F22;A;35007;N;0;I;13.76;G;0.06;J;0;S;60.0;Q;0;C;1;H;0;B;11.96;;;;;;;;;;
10:24:28;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D331204F22;A;36521;N;0;I;13.76;G;0.06;J;0;S;60.0;Q;0;C;1;H;0;B;11.96;;;;;;;;;;
10:24:30;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D331204F22;A;37528;N;0;I;13.76;G;0.06;J;0;S;60.0;Q;0;C;1;H;0;B;11.96;;;;;;;;;;
10:24:31;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D331204F22;A;39116;N;0;I;13.82;G;0.13;J;0;S;60.0;Q;0;C;1;H;0;B;11.92;;;;;;;;;;
10:24:33;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D331204F22;A;40554;N;0;I;13.82;G;0.13;J;0;S;60.0;Q;0;C;1;H;0;B;11.96;;;;;;;;;;
10:24:34;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D331204F22;A;42068;N;0;I;13.82;G;0.13;J;0;S;60.0;Q;0;C;1;H;0;B;11.96;;;;;;;;;;
10:24:36;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D331204F22;A;43589;N;0;I;14.01;G;0.32;J;0;S;60.0;Q;0;C;1;H;0;B;11.96;;;;;;;;;;
10:24:37;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D331204F22;A;45103;N;0;I;14.01;G;0.32;J;0;S;60.0;Q;0;C;1;H;0;B;11.96;;;;;;;;;;
10:24:39;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D331204F22;A;46633;N;0;I;14.01;G;0.32;J;0;S;60.0;Q;0;C;1;H;0;B;11.96;;;;;;;;;;
10:24:40;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D331204F22;A;48150;N;0;I;14.08;G;0.38;J;0;S;60.0;Q;0;C;1;H;0;B;11.96;;;;;;;;;;
10:24:41;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D331204F22;A;49160;N;0;I;14.08;G;0.38;J;0;S;60.0;Q;0;C;1;H;0;B;11.96;;;;;;;;;;
10:24:42;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D331204F22;A;50670;N;0;I;14.08;G;0.38;J;0;S;60.0;Q;0;C;1;H;0;B;11.96;;;;;;;;;;
10:24:44;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D331204F22;A;51680;N;0;I;14.27;G;0.57;J;0;S;60.0;Q;0;C;1;H;0;B;11.96;;;;;;;;;;
10:24:45;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D331204F22;A;53192;N;0;I;14.27;G;0.57;J;0;S;60.0;Q;0;C;1;H;0;B;11.96;;;;;;;;;;
10:24:47;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D331204F22;A;54713;N;0;I;14.27;G;0.57;J;0;S;60.0;Q;0;C;1;H;0;B;11.96;;;;;;;;;;
10:24:48;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D331204F22;A;56235;N;0;I;14.33;G;0.63;J;0;S;60.0;Q;0;C;1;H;0;B;11.96;;;;;;;;;;
10:24:50;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D331204F22;A;57741;N;0;I;14.33;G;0.63;J;0;S;60.0;Q;0;C;1;H;0;B;11.92;;;;;;;;;;
10:24:52;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D331204F22;A;59249;N;0;I;14.33;G;0.63;J;0;S;60.0;Q;0;C;1;H;0;B;11.94;;;;;;;;;;
10:24:53;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301803 0 98D331204F22;A;60763;N;0;I;14.52;G;0.82;J;0;S;60.0;Q;0;C;1;H;0;B;11.96;;;;;;;;;;
