'sep=;'
09:26:59;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301709 0 98D33500A6B7;A;31027;N;0;I;8.59;G;0.0;J;0;S;55.0;Q;0;C;1;H;0;B;7.87;;;;;;;;;;
09:27:01;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301709 0 98D33500A6B7;A;32557;N;0;I;8.59;G;0.0;J;0;S;55.0;Q;0;C;1;H;0;B;7.83;;;;;;;;;;
09:27:02;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301709 0 98D33500A6B7;A;34051;N;0;I;8.59;G;0.0;J;0;S;55.0;Q;0;C;1;H;0;B;7.81;;;;;;;;;;
09:27:04;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301709 0 98D33500A6B7;A;35569;N;0;I;8.59;G;0.0;J;0;S;55.0;Q;0;C;1;H;0;B;7.87;;;;;;;;;;
09:27:05;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301709 0 98D33500A6B7;A;37079;N;0;I;8.59;G;0.0;J;0;S;55.0;Q;0;C;1;H;0;B;7.85;;;;;;;;;;
09:27:07;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301709 0 98D33500A6B7;A;38591;N;0;I;8.59;G;0.0;J;0;S;55.0;Q;0;C;1;H;0;B;7.83;;;;;;;;;;
09:27:08;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301709 0 98D33500A6B7;A;40102;N;0;I;8.59;G;0.0;J;0;S;55.0;Q;0;C;1;H;0;B;7.91;;;;;;;;;;
09:27:10;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301709 0 98D33500A6B7;A;41617;N;0;I;8.59;G;0.0;J;0;S;55.0;Q;0;C;1;H;0;B;7.85;;;;;;;;;;
09:27:11;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301709 0 98D33500A6B7;A;43132;N;0;I;8.59;G;0.0;J;0;S;55.0;Q;0;C;1;H;0;B;7.83;;;;;;;;;;
09:27:13;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301709 0 98D33500A6B7;A;44643;N;0;I;8.59;G;0.0;J;0;S;55.0;Q;0;C;1;H;0;B;7.87;;;;;;;;;;
09:27:14;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301709 0 98D33500A6B7;A;46153;N;0;I;8.59;G;0.0;J;0;S;55.0;Q;0;C;1;H;0;B;7.95;;;;;;;;;;
09:27:16;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301709 0 98D33500A6B7;A;47666;N;0;I;8.59;G;0.0;J;0;S;55.0;Q;0;C;1;H;0;B;7.87;;;;;;;;;;
09:27:17;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301709 0 98D33500A6B7;A;49176;N;0;I;8.59;G;0.0;J;0;S;55.0;Q;0;C;1;H;0;B;7.91;;;;;;;;;;
09:27:19;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301709 0 98D33500A6B7;A;50687;N;0;I;8.59;G;0.0;J;0;S;55.0;Q;0;C;1;H;0;B;7.87;;;;;;;;;;
09:27:20;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301709 0 98D33500A6B7;A;52198;N;0;I;8.59;G;0.0;J;0;S;55.0;Q;0;C;1;H;0;B;7.87;;;;;;;;;;
09:27:22;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301709 0 98D33500A6B7;A;53709;N;0;I;8.59;G;0.0;J;0;S;55.0;Q;0;C;1;H;0;B;7.91;;;;;;;;;;
09:27:23;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301709 0 98D33500A6B7;A;55221;N;0;I;8.59;G;0.0;J;0;S;55.0;Q;0;C;1;H;0;B;7.87;;;;;;;;;;
09:27:25;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301709 0 98D33500A6B7;A;56740;N;0;I;8.71;G;0.13;J;0;S;55.0;Q;0;C;1;H;0;B;7.91;;;;;;;;;;
09:27:26;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301709 0 98D33500A6B7;A;58241;N;0;I;8.71;G;0.13;J;0;S;55.0;Q;0;C;1;H;0;B;7.91;;;;;;;;;;
09:27:28;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301709 0 98D33500A6B7;A;59758;N;0;I;8.71;G;0.13;J;0;S;55.0;Q;0;C;1;H;0;B;7.83;;;;;;;;;;
09:27:29;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301709 0 98D33500A6B7;A;61274;N;0;I;8.71;G;0.13;J;0;S;55.0;Q;0;C;1;H;0;B;7.91;;;;;;;;;;
09:27:31;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301709 0 98D33500A6B7;A;62786;N;0;I;8.71;G;0.13;J;0;S;55.0;Q;0;C;1;H;0;B;7.83;;;;;;;;;;
09:27:32;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301709 0 98D33500A6B7;A;64314;N;0;I;8.71;G;0.13;J;0;S;55.0;Q;0;C;1;H;0;B;7.85;;;;;;;;;;
09:27:34;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301709 0 98D33500A6B7;A;65830;N;0;I;8.71;G;0.13;J;0;S;55.0;Q;0;C;1;H;0;B;7.83;;;;;;;;;;
09:27:35;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301709 0 98D33500A6B7;A;67342;N;0;I;8.71;G;0.13;J;0;S;55.0;Q;0;C;1;H;0;B;7.83;;;;;;;;;;
09:27:37;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301709 0 98D33500A6B7;A;68855;N;0;I;8.71;G;0.13;J;0;S;55.0;Q;0;C;1;H;0;B;7.83;;;;;;;;;;
09:27:38;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301709 0 98D33500A6B7;A;70370;N;0;I;8.71;G;0.13;J;0;S;55.0;Q;0;C;1;H;0;B;7.83;;;;;;;;;;
09:27:40;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301709 0 98D33500A6B7;A;71881;N;0;I;8.71;G;0.13;J;0;S;55.0;Q;0;C;1;H;0;B;7.91;;;;;;;;;;
09:27:41;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301709 0 98D33500A6B7;A;73395;N;0;I;8.71;G;0.13;J;0;S;55.0;Q;0;C;1;H;0;B;7.87;;;;;;;;;;
09:27:43;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301709 0 98D33500A6B7;A;74913;N;0;I;8.71;G;0.13;J;0;S;55.0;Q;0;C;1;H;0;B;7.78;;;;;;;;;;
09:27:44;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301709 0 98D33500A6B7;A;76420;N;0;I;8.71;G;0.13;J;0;S;55.0;Q;0;C;1;H;0;B;7.91;;;;;;;;;;
09:27:46;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301709 0 98D33500A6B7;A;77936;N;0;I;8.84;G;0.25;J;0;S;55.0;Q;0;C;1;H;0;B;7.91;;;;;;;;;;
09:27:47;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301709 0 98D33500A6B7;A;79448;N;0;I;8.84;G;0.25;J;0;S;55.0;Q;0;C;1;H;0;B;7.91;;;;;;;;;;
09:27:49;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301709 0 98D33500A6B7;A;81030;N;0;I;8.84;G;0.25;J;0;S;55.0;Q;0;C;1;H;0;B;7.83;;;;;;;;;;
09:27:51;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301709 0 98D33500A6B7;A;82494;N;0;I;8.84;G;0.25;J;0;S;55.0;Q;0;C;1;H;0;B;7.85;;;;;;;;;;
09:27:52;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301709 0 98D33500A6B7;A;84007;N;0;I;8.84;G;0.25;J;0;S;55.0;Q;0;C;1;H;0;B;7.91;;;;;;;;;;
09:27:54;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301709 0 98D33500A6B7;A;85517;N;0;I;8.84;G;0.25;J;0;S;55.0;Q;0;C;1;H;0;B;7.91;;;;;;;;;;
09:27:55;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301709 0 98D33500A6B7;A;87028;N;0;I;8.84;G;0.25;J;0;S;55.0;Q;0;C;1;H;0;B;7.81;;;;;;;;;;
09:27:57;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301709 0 98D33500A6B7;A;88539;N;0;I;8.84;G;0.25;J;0;S;55.0;Q;0;C;1;H;0;B;7.91;;;;;;;;;;
09:27:58;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301709 0 98D33500A6B7;A;90054;N;0;I;8.96;G;0.38;J;0;S;55.0;Q;0;C;1;H;0;B;7.83;;;;;;;;;;
09:28:00;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301709 0 98D33500A6B7;A;91562;N;0;I;8.96;G;0.38;J;0;S;55.0;Q;0;C;1;H;0;B;7.83;;;;;;;;;;
09:28:01;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301709 0 98D33500A6B7;A;93071;N;0;I;8.96;G;0.38;J;0;S;55.0;Q;0;C;1;H;0;B;7.87;;;;;;;;;;
09:28:03;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301709 0 98D33500A6B7;A;94591;N;0;I;8.96;G;0.38;J;0;S;55.0;Q;0;C;1;H;0;B;7.87;;;;;;;;;;
09:28:04;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301709 0 98D33500A6B7;A;96112;N;0;I;8.96;G;0.38;J;0;S;55.0;Q;0;C;1;H;0;B;7.83;;;;;;;;;;
09:28:06;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301709 0 98D33500A6B7;A;97792;N;0;I;8.96;G;0.38;J;0;S;55.0;Q;0;C;1;H;0;B;7.95;;;;;;;;;;
09:28:07;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301709 0 98D33500A6B7;A;99144;N;0;I;8.96;G;0.38;J;0;S;55.0;Q;0;C;1;H;0;B;7.83;;;;;;;;;;
09:28:09;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301709 0 98D33500A6B7;A;100680;N;0;I;8.96;G;0.38;J;0;S;55.0;Q;0;C;1;H;0;B;7.83;;;;;;;;;;
09:28:10;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301709 0 98D33500A6B7;A;102183;N;0;I;9.09;G;0.51;J;0;S;55.0;Q;0;C;1;H;0;B;7.85;;;;;;;;;;
09:28:12;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301709 0 98D33500A6B7;A;103700;N;0;I;9.09;G;0.51;J;0;S;55.0;Q;0;C;1;H;0;B;7.93;;;;;;;;;;
09:28:13;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301709 0 98D33500A6B7;A;105208;N;0;I;9.09;G;0.51;J;0;S;55.0;Q;0;C;1;H;0;B;7.83;;;;;;;;;;
09:28:15;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301709 0 98D33500A6B7;A;106718;N;0;I;9.09;G;0.51;J;0;S;55.0;Q;0;C;1;H;0;B;7.83;;;;;;;;;;
09:28:16;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301709 0 98D33500A6B7;A;108236;N;0;I;9.09;G;0.51;J;0;S;55.0;Q;0;C;1;H;0;B;7.89;;;;;;;;;;
09:28:18;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301709 0 98D33500A6B7;A;109765;N;0;I;9.09;G;0.51;J;0;S;55.0;Q;0;C;1;H;0;B;7.81;;;;;;;;;;
09:28:19;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301709 0 98D33500A6B7;A;111277;N;0;I;9.22;G;0.63;J;0;S;55.0;Q;0;C;1;H;0;B;7.85;;;;;;;;;;
09:28:21;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301709 0 98D33500A6B7;A;112792;N;0;I;9.22;G;0.63;J;0;S;55.0;Q;0;C;1;H;0;B;7.89;;;;;;;;;;
09:28:22;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301709 0 98D33500A6B7;A;114556;N;0;I;9.22;G;0.5;J;0;S;55.0;Q;0;C;1;H;0;B;7.95;;;;;;;;;;
09:28:24;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301709 0 98D33500A6B7;A;115827;N;0;I;9.22;G;0.5;J;0;S;55.0;Q;0;C;1;H;0;B;7.81;;;;;;;;;;
09:28:25;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301709 0 98D33500A6B7;A;117349;N;0;I;9.22;G;0.5;J;0;S;55.0;Q;0;C;1;H;0;B;7.85;;;;;;;;;;
09:28:27;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301709 0 98D33500A6B7;A;118877;N;0;I;9.22;G;0.5;J;0;S;55.0;Q;0;C;1;H;0;B;7.78;;;;;;;;;;
09:28:28;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301709 0 98D33500A6B7;A;120390;N;0;I;9.22;G;0.5;J;0;S;55.0;Q;0;C;1;H;0;B;7.89;;;;;;;;;;
09:28:30;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301709 0 98D33500A6B7;A;121904;N;0;I;9.22;G;0.5;J;0;S;55.0;Q;0;C;1;H;0;B;7.95;;;;;;;;;;
09:28:31;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301709 0 98D33500A6B7;A;123414;N;0;I;9.34;G;0.63;J;0;S;55.0;Q;0;C;1;H;0;B;7.78;;;;;;;;;;
09:28:33;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301709 0 98D33500A6B7;A;124929;N;0;I;9.34;G;0.63;J;0;S;55.0;Q;0;C;1;H;0;B;7.91;;;;;;;;;;
09:28:34;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301709 0 98D33500A6B7;A;126444;N;0;I;9.34;G;0.63;J;0;S;55.0;Q;0;C;1;H;0;B;7.78;;;;;;;;;;
09:28:36;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301709 0 98D33500A6B7;A;127956;N;0;I;9.34;G;0.63;J;0;S;55.0;Q;0;C;1;H;0;B;7.83;;;;;;;;;;
09:28:38;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301709 0 98D33500A6B7;A;129466;N;0;I;9.34;G;0.63;J;0;S;55.0;Q;0;C;1;H;0;B;7.81;;;;;;;;;;
09:28:39;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301709 0 98D33500A6B7;A;131320;N;0;I;9.47;G;0.76;J;0;S;55.0;Q;0;C;1;H;0;B;7.95;;;;;;;;;;
09:28:41;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301709 0 98D33500A6B7;A;132486;N;0;I;9.47;G;0.76;J;0;S;55.0;Q;0;C;1;H;0;B;7.83;;;;;;;;;;
09:28:42;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301709 0 98D33500A6B7;A;134008;N;0;I;9.47;G;0.76;J;0;S;55.0;Q;0;C;1;H;0;B;7.81;;;;;;;;;;
09:28:44;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301709 0 98D33500A6B7;A;135517;N;0;I;9.47;G;0.63;J;0;S;55.0;Q;0;C;1;H;0;B;7.83;;;;;;;;;;
09:28:45;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301709 0 98D33500A6B7;A;137029;N;0;I;9.47;G;0.63;J;0;S;55.0;Q;0;C;1;H;0;B;7.91;;;;;;;;;;
09:28:47;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301709 0 98D33500A6B7;A;138546;N;0;I;9.47;G;0.63;J;0;S;55.0;Q;0;C;1;H;0;B;7.85;;;;;;;;;;
09:28:48;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301709 0 98D33500A6B7;A;140059;N;0;I;9.6;G;0.76;J;0;S;55.0;Q;0;C;1;H;0;B;7.87;;;;;;;;;;
09:28:50;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301709 0 98D33500A6B7;A;141568;N;0;I;9.6;G;0.76;J;0;S;55.0;Q;0;C;1;H;0;B;7.83;;;;;;;;;;
09:28:51;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301709 0 98D33500A6B7;A;143081;N;0;I;9.6;G;0.76;J;0;S;55.0;Q;0;C;1;H;0;B;7.87;;;;;;;;;;
09:28:53;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301709 0 98D33500A6B7;A;144597;N;0;I;9.6;G;0.76;J;0;S;55.0;Q;0;C;1;H;0;B;7.83;;;;;;;;;;
09:28:54;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301709 0 98D33500A6B7;A;146112;N;0;I;9.6;G;0.76;J;0;S;55.0;Q;0;C;1;H;0;B;7.91;;;;;;;;;;
09:28:56;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301709 0 98D33500A6B7;A;147636;N;0;I;9.6;G;0.76;J;0;S;55.0;Q;0;C;1;H;0;B;7.89;;;;;;;;;;
09:28:57;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301709 0 98D33500A6B7;A;149152;N;0;I;9.72;G;0.76;J;0;S;55.0;Q;0;C;1;H;0;B;7.91;;;;;;;;;;
09:28:59;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301709 0 98D33500A6B7;A;150677;N;0;I;9.72;G;0.76;J;0;S;55.0;Q;0;C;1;H;0;B;7.87;;;;;;;;;;
09:29:00;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301709 0 98D33500A6B7;A;152185;N;0;I;9.72;G;0.76;J;0;S;55.0;Q;0;C;1;H;0;B;7.91;;;;;;;;;;
09:29:02;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301709 0 98D33500A6B7;A;153693;N;0;I;9.72;G;0.76;J;0;S;55.0;Q;0;C;1;H;0;B;7.81;;;;;;;;;;
09:29:03;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301709 0 98D33500A6B7;A;155215;N;0;I;9.72;G;0.76;J;0;S;55.0;Q;0;C;1;H;0;B;7.81;;;;;;;;;;
09:29:05;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301709 0 98D33500A6B7;A;156724;N;0;I;9.85;G;0.88;J;0;S;55.0;Q;0;C;1;H;0;B;7.81;;;;;;;;;;
09:29:06;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301709 0 98D33500A6B7;A;158236;N;0;I;9.85;G;0.88;J;0;S;55.0;Q;0;C;1;H;0;B;7.83;;;;;;;;;;
09:29:08;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301709 0 98D33500A6B7;A;159744;N;0;I;9.85;G;0.88;J;0;S;55.0;Q;0;C;1;H;0;B;7.78;;;;;;;;;;
09:29:09;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301709 0 98D33500A6B7;A;161258;N;0;I;9.97;G;0.88;J;0;S;55.0;Q;0;C;1;H;0;B;7.89;;;;;;;;;;
09:29:11;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301709 0 98D33500A6B7;A;162766;N;0;I;9.97;G;0.88;J;0;S;55.0;Q;0;C;1;H;0;B;7.81;;;;;;;;;;
09:29:12;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301709 0 98D33500A6B7;A;164277;N;0;I;9.97;G;0.88;J;0;S;55.0;Q;0;C;1;H;0;B;7.83;;;;;;;;;;
09:29:14;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301709 0 98D33500A6B7;A;165792;N;0;I;9.97;G;0.88;J;0;S;55.0;Q;0;C;1;H;0;B;7.83;;;;;;;;;;
09:29:15;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301709 0 98D33500A6B7;A;167314;N;0;I;9.97;G;0.88;J;0;S;55.0;Q;0;C;1;H;0;B;7.83;;;;;;;;;;
09:29:17;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301709 0 98D33500A6B7;A;168827;N;0;I;9.97;G;0.88;J;0;S;55.0;Q;0;C;1;H;0;B;7.89;;;;;;;;;;
09:29:18;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301709 0 98D33500A6B7;A;170345;N;0;I;10.1;G;0.88;J;0;S;55.0;Q;0;C;1;H;0;B;7.91;;;;;;;;;;
09:29:20;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301709 0 98D33500A6B7;A;171861;N;0;I;10.1;G;0.88;J;0;S;55.0;Q;0;C;1;H;0;B;7.83;;;;;;;;;;
09:29:21;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301709 0 98D33500A6B7;A;173385;N;0;I;10.1;G;0.88;J;0;S;55.0;Q;0;C;1;H;0;B;7.89;;;;;;;;;;
09:29:23;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301709 0 98D33500A6B7;A;174896;N;0;I;10.1;G;0.88;J;0;S;55.0;Q;0;C;1;H;0;B;7.85;;;;;;;;;;
09:29:24;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301709 0 98D33500A6B7;A;176408;N;0;I;10.1;G;0.88;J;0;S;55.0;Q;0;C;1;H;0;B;7.85;;;;;;;;;;
09:29:26;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301709 0 98D33500A6B7;A;177917;N;0;I;10.23;G;1.01;J;0;S;55.0;Q;0;C;1;H;0;B;7.89;;;;;;;;;;
09:29:27;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301709 0 98D33500A6B7;A;179433;N;0;I;10.23;G;1.01;J;0;S;55.0;Q;0;C;1;H;0;B;7.91;;;;;;;;;;
09:29:29;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301709 0 98D33500A6B7;A;180955;N;0;I;10.23;G;1.01;J;0;S;55.0;Q;0;C;1;H;0;B;7.89;;;;;;;;;;
09:29:30;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301709 0 98D33500A6B7;A;182453;N;0;I;10.35;G;1.01;J;0;S;55.0;Q;0;C;1;H;0;B;7.89;;;;;;;;;;
09:29:32;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301709 0 98D33500A6B7;A;183975;N;0;I;10.35;G;1.01;J;0;S;55.0;Q;0;C;1;H;0;B;7.89;;;;;;;;;;
09:29:34;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 301709 0 98D33500A6B7;A;185499;N;0;I;10.35;G;1.01;J;0;S;55.0;Q;0;C;1;H;0;B;7.83;;;;;;;;;;
